Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
23,[1416.0],[991.0],[1013.0],[974.0],[139.0],[577.0],[955.0],[183.0],[1240.0],[642.0],[522.0],[481.0],[226.0],[367.0],[741.0],[419.0],[846.0],[1446.0],[1307.0],[577.0],[693.0],[217.0],[522.0],[1133.0],[1266.0],[1368.0],[139.0],[1258.0],[1447.0],[273.0],[307.0],[1217.0],[1411.0],[1135.0],[905.0],[1068.0],[933.0],[1053.0],[310.0],[1345.0],[1307.0],[1423.0],[1307.0],[424.0],[585.0],[1367.0],[823.0],[180.0],[828.0],[506.0],[846.0],[753.0],[506.0],[1135.0],[1380.0],[1411.0],[1367.0],[947.0],[687.0],[1345.0],[1338.0],[957.0],[155.0],[1135.0],[310.0],[627.0],[1053.0],[378.0],[821.0],[479.0],[1053.0],[381.0],[138.0],[991.0],[837.0],[705.0],[233.0],[453.0],[1411.0],[477.0],[676.0],[602.0],[682.0],[846.0],[524.0],[1208.0],[658.0],[1446.0],[805.0],[1416.0],[846.0],[700.0],[705.0],[1096.0],[905.0],[1446.0],[656.0],[1166.0],[1195.0],[676.0]
24,[1386.0],[693.0],[226.0],[1414.0],[479.0],[1476.0],[567.0],[1414.0],[490.0],[1301.0],[1221.0],[1338.0],[1395.0],[837.0],[1166.0],[1391.0],[804.0],[365.0],[399.0],[905.0],[22.0],[957.0],[479.0],[1011.0],[755.0],[1416.0],[918.0],[889.0],[1099.0],[371.0],[666.0],[1380.0],[771.0],[1077.0],[1338.0],[642.0],[967.0],[1061.0],[1053.0],[682.0],[669.0],[1239.0],[905.0],[490.0],[1221.0],[1446.0],[1467.0],[508.0],[669.0],[371.0],[524.0],[4.0],[824.0],[804.0],[30.0],[375.0],[375.0],[452.0],[1456.0],[631.0],[1195.0],[1239.0],[1129.0],[270.0],[1216.0],[139.0],[1345.0],[1381.0],[479.0],[925.0],[1423.0],[1414.0],[139.0],[642.0],[1338.0],[553.0],[1338.0],[365.0],[1068.0],[999.0],[123.0],[338.0],[242.0],[553.0],[201.0],[1413.0],[1446.0],[201.0],[1476.0],[94.0],[1413.0],[976.0],[585.0],[307.0],[631.0],[453.0],[753.0],[576.0],[278.0],[322.0]
25,[1166.0],[1476.0],[1116.0],[1411.0],[506.0],[273.0],[244.0],[1415.0],[1345.0],[760.0],[1456.0],[837.0],[417.0],[162.0],[676.0],[1077.0],[1446.0],[1370.0],[1235.0],[1095.0],[585.0],[1095.0],[324.0],[1446.0],[796.0],[577.0],[479.0],[829.0],[248.0],[201.0],[524.0],[273.0],[1345.0],[804.0],[1076.0],[481.0],[226.0],[905.0],[1116.0],[1371.0],[1240.0],[957.0],[1110.0],[576.0],[433.0],[1219.0],[1433.0],[800.0],[846.0],[631.0],[201.0],[522.0],[608.0],[226.0],[1099.0],[1095.0],[1133.0],[1319.0],[348.0],[1240.0],[1240.0],[619.0],[180.0],[340.0],[322.0],[519.0],[754.0],[916.0],[1077.0],[371.0],[349.0],[957.0],[631.0],[367.0],[529.0],[1446.0],[738.0],[345.0],[600.0],[932.0],[913.0],[773.0],[1053.0],[993.0],[753.0],[1288.0],[180.0],[991.0],[1126.0],[419.0],[1454.0],[22.0],[1386.0],[479.0],[1135.0],[1208.0],[307.0],[886.0],[1306.0],[804.0]
26,[1208.0],[947.0],[755.0],[742.0],[1135.0],[1221.0],[1414.0],[416.0],[886.0],[248.0],[682.0],[1053.0],[642.0],[1133.0],[1307.0],[1423.0],[4.0],[1345.0],[422.0],[1260.0],[773.0],[1099.0],[576.0],[1443.0],[631.0],[1369.0],[580.0],[1366.0],[905.0],[30.0],[1414.0],[375.0],[248.0],[506.0],[248.0],[30.0],[30.0],[957.0],[233.0],[162.0],[1190.0],[837.0],[22.0],[1040.0],[631.0],[417.0],[1106.0],[443.0],[753.0],[464.0],[553.0],[1077.0],[162.0],[30.0],[166.0],[1479.0],[417.0],[506.0],[821.0],[1368.0],[642.0],[846.0],[204.0],[760.0],[741.0],[918.0],[627.0],[642.0],[524.0],[642.0],[553.0],[1076.0],[307.0],[652.0],[1133.0],[629.0],[1280.0],[753.0],[769.0],[163.0],[1338.0],[490.0],[760.0],[452.0],[1061.0],[506.0],[101.0],[846.0],[1240.0],[226.0],[1446.0],[805.0],[479.0],[176.0],[676.0],[1411.0],[240.0],[631.0],[1077.0],[479.0]
27,[760.0],[365.0],[162.0],[553.0],[419.0],[905.0],[336.0],[162.0],[157.0],[1386.0],[1053.0],[1416.0],[1167.0],[1053.0],[30.0],[1411.0],[1135.0],[1277.0],[682.0],[453.0],[322.0],[1288.0],[358.0],[1077.0],[804.0],[506.0],[627.0],[828.0],[602.0],[771.0],[837.0],[1095.0],[1367.0],[30.0],[676.0],[365.0],[238.0],[619.0],[164.0],[602.0],[443.0],[226.0],[248.0],[1166.0],[307.0],[676.0],[593.0],[1230.0],[1307.0],[919.0],[916.0],[226.0],[481.0],[1076.0],[1416.0],[610.0],[244.0],[1354.0],[1345.0],[676.0],[138.0],[1096.0],[57.0],[1132.0],[1319.0],[1411.0],[248.0],[1305.0],[1251.0],[452.0],[524.0],[627.0],[162.0],[616.0],[479.0],[347.0],[1053.0],[330.0],[431.0],[1426.0],[771.0],[1041.0],[1345.0],[957.0],[1079.0],[804.0],[676.0],[500.0],[804.0],[1240.0],[932.0],[682.0],[925.0],[1411.0],[1411.0],[68.0],[631.0],[1413.0],[932.0],[490.0]
28,[1214.0],[1166.0],[915.0],[1079.0],[375.0],[955.0],[1053.0],[805.0],[631.0],[1338.0],[1411.0],[1423.0],[1367.0],[1277.0],[1446.0],[1242.0],[753.0],[524.0],[1182.0],[553.0],[273.0],[943.0],[1140.0],[1414.0],[1077.0],[672.0],[1166.0],[981.0],[330.0],[1446.0],[553.0],[631.0],[553.0],[753.0],[1335.0],[1055.0],[244.0],[1242.0],[755.0],[468.0],[417.0],[652.0],[1198.0],[162.0],[244.0],[905.0],[375.0],[99.0],[874.0],[1367.0],[1392.0],[1367.0],[553.0],[479.0],[1413.0],[490.0],[123.0],[828.0],[479.0],[248.0],[602.0],[481.0],[381.0],[70.0],[1096.0],[479.0],[324.0],[1079.0],[226.0],[1219.0],[687.0],[506.0],[1077.0],[874.0],[378.0],[642.0],[35.0],[139.0],[660.0],[915.0],[623.0],[1208.0],[375.0],[180.0],[375.0],[1195.0],[1108.0],[753.0],[976.0],[30.0],[1061.0],[1133.0],[760.0],[1221.0],[804.0],[1167.0],[1077.0],[1077.0],[1280.0],[1386.0]
29,[1077.0],[345.0],[490.0],[1456.0],[886.0],[1368.0],[419.0],[1165.0],[1135.0],[30.0],[217.0],[831.0],[903.0],[524.0],[1413.0],[1133.0],[932.0],[1166.0],[531.0],[506.0],[829.0],[743.0],[60.0],[821.0],[1462.0],[390.0],[390.0],[531.0],[553.0],[1414.0],[1133.0],[204.0],[340.0],[1240.0],[433.0],[453.0],[1416.0],[1345.0],[1307.0],[1077.0],[529.0],[1266.0],[943.0],[522.0],[846.0],[522.0],[1219.0],[419.0],[905.0],[846.0],[244.0],[631.0],[771.0],[1240.0],[157.0],[580.0],[1077.0],[840.0],[419.0],[666.0],[467.0],[479.0],[30.0],[22.0],[886.0],[60.0],[576.0],[1416.0],[916.0],[1456.0],[1288.0],[1108.0],[1108.0],[824.0],[453.0],[682.0],[310.0],[991.0],[828.0],[314.0],[753.0],[488.0],[1288.0],[293.0],[1157.0],[950.0],[755.0],[248.0],[743.0],[1219.0],[479.0],[1151.0],[631.0],[274.0],[1345.0],[960.0],[101.0],[553.0],[479.0],[1411.0]
30,[682.0],[1198.0],[498.0],[244.0],[226.0],[687.0],[642.0],[676.0],[163.0],[577.0],[760.0],[162.0],[1198.0],[676.0],[700.0],[1416.0],[404.0],[1194.0],[760.0],[563.0],[310.0],[642.0],[223.0],[244.0],[1221.0],[1456.0],[1414.0],[1307.0],[886.0],[479.0],[1423.0],[1307.0],[417.0],[1195.0],[506.0],[176.0],[993.0],[940.0],[1221.0],[760.0],[627.0],[1119.0],[1166.0],[1479.0],[1108.0],[1166.0],[965.0],[1154.0],[1095.0],[284.0],[1414.0],[875.0],[1208.0],[647.0],[479.0],[1087.0],[1142.0],[1473.0],[676.0],[1416.0],[1194.0],[1277.0],[687.0],[1254.0],[278.0],[725.0],[1456.0],[1282.0],[1053.0],[138.0],[481.0],[123.0],[1456.0],[1296.0],[139.0],[935.0],[244.0],[1338.0],[1183.0],[409.0],[627.0],[1299.0],[506.0],[30.0],[821.0],[682.0],[957.0],[918.0],[725.0],[65.0],[1240.0],[1413.0],[754.0],[506.0],[453.0],[773.0],[1411.0],[307.0],[348.0],[1221.0]
31,[479.0],[642.0],[1029.0],[916.0],[1446.0],[1338.0],[248.0],[468.0],[248.0],[236.0],[846.0],[330.0],[180.0],[1338.0],[642.0],[453.0],[1053.0],[248.0],[1447.0],[1446.0],[1288.0],[828.0],[704.0],[500.0],[642.0],[498.0],[1456.0],[580.0],[1110.0],[1301.0],[162.0],[506.0],[375.0],[1166.0],[324.0],[1110.0],[452.0],[1288.0],[501.0],[314.0],[1068.0],[1479.0],[292.0],[1160.0],[226.0],[1076.0],[949.0],[962.0],[1476.0],[1133.0],[821.0],[576.0],[123.0],[273.0],[486.0],[233.0],[846.0],[741.0],[1219.0],[804.0],[1221.0],[226.0],[307.0],[409.0],[1208.0],[957.0],[1167.0],[481.0],[344.0],[443.0],[1447.0],[1166.0],[957.0],[586.0],[481.0],[1354.0],[666.0],[498.0],[1175.0],[338.0],[904.0],[831.0],[1386.0],[602.0],[1416.0],[138.0],[307.0],[1345.0],[345.0],[846.0],[1271.0],[717.0],[1095.0],[602.0],[665.0],[248.0],[642.0],[1053.0],[943.0],[1338.0]
32,[1476.0],[504.0],[157.0],[226.0],[760.0],[1380.0],[918.0],[208.0],[967.0],[226.0],[1386.0],[1061.0],[138.0],[614.0],[22.0],[524.0],[858.0],[955.0],[1108.0],[837.0],[1400.0],[658.0],[666.0],[916.0],[106.0],[1320.0],[1281.0],[97.0],[1345.0],[1237.0],[676.0],[244.0],[753.0],[1108.0],[576.0],[375.0],[1394.0],[1456.0],[1095.0],[700.0],[375.0],[1133.0],[1471.0],[371.0],[30.0],[576.0],[188.0],[627.0],[467.0],[417.0],[162.0],[1345.0],[1345.0],[443.0],[846.0],[22.0],[771.0],[585.0],[1167.0],[577.0],[227.0],[1133.0],[652.0],[1461.0],[682.0],[500.0],[522.0],[846.0],[248.0],[846.0],[846.0],[307.0],[180.0],[1499.0],[576.0],[760.0],[1400.0],[1251.0],[993.0],[541.0],[846.0],[1069.0],[846.0],[1446.0],[330.0],[1135.0],[1013.0],[1157.0],[660.0],[993.0],[631.0],[416.0],[345.0],[831.0],[248.0],[344.0],[1076.0],[955.0],[949.0],[248.0]
33,[22.0],[1288.0],[1129.0],[248.0],[1447.0],[1251.0],[128.0],[1338.0],[307.0],[1446.0],[298.0],[479.0],[687.0],[1068.0],[1140.0],[1013.0],[1221.0],[840.0],[1413.0],[1415.0],[553.0],[273.0],[301.0],[1310.0],[1053.0],[1061.0],[837.0],[682.0],[1095.0],[627.0],[419.0],[1099.0],[627.0],[452.0],[769.0],[274.0],[381.0],[522.0],[1096.0],[828.0],[123.0],[1338.0],[1446.0],[696.0],[467.0],[305.0],[1296.0],[519.0],[1099.0],[1166.0],[1443.0],[524.0],[1079.0],[1219.0],[903.0],[390.0],[1456.0],[1288.0],[753.0],[753.0],[633.0],[1338.0],[846.0],[943.0],[915.0],[1476.0],[38.0],[905.0],[185.0],[585.0],[1079.0],[419.0],[846.0],[563.0],[642.0],[1221.0],[849.0],[1476.0],[196.0],[407.0],[500.0],[676.0],[905.0],[1166.0],[1271.0],[30.0],[1221.0],[627.0],[1087.0],[889.0],[602.0],[1405.0],[227.0],[991.0],[840.0],[375.0],[629.0],[957.0],[1296.0],[1135.0]
34,[585.0],[1110.0],[1249.0],[821.0],[631.0],[631.0],[1208.0],[976.0],[882.0],[138.0],[1345.0],[957.0],[1108.0],[1476.0],[298.0],[479.0],[1456.0],[925.0],[244.0],[1416.0],[840.0],[310.0],[1244.0],[837.0],[1195.0],[1207.0],[771.0],[518.0],[1198.0],[1271.0],[955.0],[676.0],[1437.0],[1288.0],[1026.0],[753.0],[1338.0],[631.0],[166.0],[1426.0],[1345.0],[189.0],[1271.0],[70.0],[180.0],[139.0],[581.0],[837.0],[1217.0],[666.0],[1216.0],[248.0],[889.0],[1338.0],[1252.0],[1307.0],[500.0],[22.0],[1013.0],[138.0],[307.0],[30.0],[947.0],[259.0],[1338.0],[1277.0],[592.0],[1271.0],[687.0],[660.0],[1251.0],[30.0],[753.0],[1218.0],[244.0],[226.0],[905.0],[1166.0],[631.0],[537.0],[604.0],[1110.0],[1221.0],[722.0],[1142.0],[1063.0],[1338.0],[1456.0],[769.0],[1166.0],[1079.0],[338.0],[682.0],[658.0],[1240.0],[419.0],[521.0],[1076.0],[915.0],[886.0]
35,[1053.0],[176.0],[716.0],[1345.0],[1251.0],[658.0],[773.0],[1256.0],[366.0],[1368.0],[577.0],[201.0],[1358.0],[955.0],[1386.0],[201.0],[633.0],[1414.0],[180.0],[481.0],[1280.0],[755.0],[101.0],[1338.0],[1240.0],[1176.0],[1446.0],[993.0],[278.0],[1476.0],[273.0],[498.0],[1446.0],[1167.0],[180.0],[821.0],[1456.0],[1315.0],[1413.0],[139.0],[1239.0],[1414.0],[602.0],[889.0],[1166.0],[336.0],[866.0],[553.0],[1076.0],[1219.0],[1338.0],[417.0],[957.0],[282.0],[245.0],[804.0],[1219.0],[1446.0],[201.0],[1386.0],[631.0],[660.0],[1116.0],[234.0],[760.0],[419.0],[918.0],[1411.0],[1208.0],[1327.0],[453.0],[773.0],[101.0],[1196.0],[1053.0],[875.0],[1433.0],[1416.0],[943.0],[1196.0],[1446.0],[419.0],[298.0],[804.0],[1053.0],[1077.0],[955.0],[292.0],[828.0],[773.0],[375.0],[1417.0],[1446.0],[1476.0],[585.0],[330.0],[788.0],[1414.0],[1446.0],[846.0]
36,[138.0],[1338.0],[1106.0],[1476.0],[943.0],[330.0],[631.0],[955.0],[1166.0],[1381.0],[576.0],[905.0],[1413.0],[330.0],[932.0],[273.0],[1413.0],[452.0],[1386.0],[724.0],[1473.0],[846.0],[640.0],[1271.0],[138.0],[1074.0],[1053.0],[101.0],[506.0],[500.0],[500.0],[1280.0],[918.0],[180.0],[592.0],[630.0],[1076.0],[217.0],[895.0],[1307.0],[918.0],[642.0],[1338.0],[1133.0],[1216.0],[957.0],[576.0],[1367.0],[377.0],[1345.0],[918.0],[162.0],[916.0],[631.0],[1140.0],[593.0],[226.0],[925.0],[1076.0],[1221.0],[754.0],[1251.0],[753.0],[1400.0],[943.0],[226.0],[58.0],[344.0],[831.0],[1077.0],[916.0],[1413.0],[453.0],[152.0],[60.0],[1416.0],[753.0],[1391.0],[75.0],[680.0],[1414.0],[631.0],[139.0],[1345.0],[1068.0],[1221.0],[371.0],[1247.0],[1249.0],[682.0],[797.0],[642.0],[592.0],[1454.0],[1354.0],[1053.0],[244.0],[905.0],[326.0],[307.0]
37,[828.0],[1391.0],[861.0],[1011.0],[1416.0],[676.0],[1411.0],[490.0],[273.0],[1345.0],[642.0],[1251.0],[1216.0],[226.0],[1087.0],[162.0],[273.0],[1167.0],[1338.0],[676.0],[932.0],[1307.0],[1280.0],[1079.0],[602.0],[58.0],[1171.0],[1277.0],[1068.0],[524.0],[918.0],[905.0],[642.0],[580.0],[1443.0],[162.0],[1208.0],[226.0],[227.0],[1289.0],[244.0],[1208.0],[1423.0],[328.0],[381.0],[993.0],[1282.0],[1219.0],[1400.0],[524.0],[1068.0],[858.0],[152.0],[162.0],[614.0],[1413.0],[139.0],[1380.0],[1166.0],[375.0],[152.0],[1166.0],[957.0],[1185.0],[273.0],[1479.0],[1195.0],[619.0],[57.0],[1076.0],[1190.0],[1416.0],[1053.0],[84.0],[753.0],[101.0],[553.0],[1053.0],[771.0],[1030.0],[1227.0],[1476.0],[577.0],[1141.0],[642.0],[585.0],[453.0],[162.0],[957.0],[1345.0],[274.0],[1088.0],[1380.0],[1280.0],[602.0],[217.0],[846.0],[101.0],[338.0],[1307.0]
38,[1411.0],[324.0],[666.0],[453.0],[1280.0],[1030.0],[771.0],[587.0],[336.0],[886.0],[1307.0],[1068.0],[227.0],[144.0],[1077.0],[500.0],[1077.0],[500.0],[481.0],[201.0],[1411.0],[700.0],[217.0],[248.0],[101.0],[576.0],[123.0],[1367.0],[310.0],[506.0],[1456.0],[139.0],[1416.0],[1068.0],[984.0],[837.0],[1171.0],[227.0],[204.0],[1006.0],[1096.0],[500.0],[760.0],[957.0],[1338.0],[217.0],[673.0],[642.0],[1338.0],[162.0],[1345.0],[1219.0],[226.0],[522.0],[1466.0],[1414.0],[627.0],[580.0],[642.0],[660.0],[1354.0],[1423.0],[915.0],[1347.0],[798.0],[152.0],[1133.0],[1345.0],[1166.0],[1476.0],[162.0],[576.0],[592.0],[1010.0],[1079.0],[846.0],[1327.0],[349.0],[516.0],[58.0],[957.0],[123.0],[1208.0],[1413.0],[1447.0],[1053.0],[1423.0],[30.0],[658.0],[123.0],[676.0],[162.0],[1308.0],[676.0],[138.0],[905.0],[506.0],[522.0],[753.0],[1476.0]
39,[633.0],[631.0],[738.0],[1416.0],[1395.0],[57.0],[1255.0],[30.0],[776.0],[1411.0],[905.0],[642.0],[244.0],[1166.0],[322.0],[593.0],[101.0],[1433.0],[577.0],[1299.0],[1142.0],[1437.0],[243.0],[619.0],[672.0],[99.0],[1345.0],[773.0],[1123.0],[1340.0],[123.0],[886.0],[500.0],[381.0],[925.0],[1345.0],[443.0],[371.0],[1154.0],[248.0],[500.0],[375.0],[244.0],[1305.0],[1416.0],[226.0],[522.0],[101.0],[722.0],[570.0],[1011.0],[905.0],[821.0],[1367.0],[837.0],[676.0],[479.0],[162.0],[443.0],[101.0],[1163.0],[642.0],[1416.0],[932.0],[433.0],[846.0],[1415.0],[189.0],[1096.0],[753.0],[1229.0],[1386.0],[886.0],[1013.0],[773.0],[838.0],[614.0],[823.0],[773.0],[865.0],[576.0],[753.0],[753.0],[642.0],[526.0],[760.0],[771.0],[771.0],[510.0],[1013.0],[123.0],[375.0],[840.0],[1423.0],[1395.0],[479.0],[443.0],[682.0],[988.0],[1108.0]
40,[1413.0],[349.0],[381.0],[1068.0],[1053.0],[375.0],[506.0],[1471.0],[180.0],[585.0],[162.0],[529.0],[307.0],[619.0],[265.0],[957.0],[248.0],[652.0],[226.0],[753.0],[1030.0],[162.0],[837.0],[1239.0],[846.0],[1196.0],[506.0],[248.0],[642.0],[955.0],[1079.0],[30.0],[226.0],[650.0],[1133.0],[1171.0],[753.0],[162.0],[495.0],[4.0],[753.0],[831.0],[419.0],[335.0],[1240.0],[506.0],[1133.0],[943.0],[310.0],[567.0],[1271.0],[1288.0],[1411.0],[375.0],[615.0],[10.0],[918.0],[1030.0],[1338.0],[1446.0],[180.0],[1242.0],[1281.0],[131.0],[553.0],[118.0],[631.0],[1163.0],[330.0],[522.0],[526.0],[273.0],[381.0],[1442.0],[1446.0],[307.0],[248.0],[1446.0],[1338.0],[755.0],[240.0],[874.0],[248.0],[138.0],[479.0],[382.0],[226.0],[957.0],[375.0],[888.0],[244.0],[905.0],[22.0],[310.0],[307.0],[576.0],[226.0],[1345.0],[233.0],[1099.0]
41,[453.0],[427.0],[243.0],[30.0],[529.0],[338.0],[123.0],[1413.0],[332.0],[1099.0],[1380.0],[526.0],[332.0],[461.0],[765.0],[918.0],[252.0],[918.0],[193.0],[1079.0],[162.0],[22.0],[967.0],[1411.0],[1108.0],[1345.0],[955.0],[419.0],[943.0],[330.0],[30.0],[408.0],[846.0],[1110.0],[381.0],[846.0],[631.0],[1194.0],[1295.0],[1099.0],[1053.0],[918.0],[1135.0],[1367.0],[642.0],[1390.0],[918.0],[1411.0],[30.0],[443.0],[1208.0],[1076.0],[933.0],[217.0],[1485.0],[918.0],[1288.0],[226.0],[592.0],[760.0],[453.0],[608.0],[338.0],[967.0],[98.0],[193.0],[500.0],[753.0],[743.0],[553.0],[375.0],[522.0],[30.0],[173.0],[916.0],[4.0],[910.0],[226.0],[410.0],[953.0],[1208.0],[771.0],[1368.0],[1416.0],[1190.0],[1411.0],[837.0],[349.0],[22.0],[381.0],[226.0],[874.0],[162.0],[204.0],[142.0],[676.0],[1476.0],[993.0],[538.0],[1446.0]
42,[846.0],[428.0],[1467.0],[155.0],[278.0],[1198.0],[814.0],[248.0],[1077.0],[463.0],[773.0],[506.0],[162.0],[1447.0],[486.0],[631.0],[307.0],[831.0],[1368.0],[642.0],[390.0],[631.0],[208.0],[201.0],[694.0],[1389.0],[524.0],[479.0],[139.0],[1338.0],[522.0],[278.0],[1219.0],[1413.0],[1053.0],[1454.0],[180.0],[1367.0],[1240.0],[846.0],[419.0],[453.0],[226.0],[1185.0],[273.0],[1288.0],[371.0],[602.0],[903.0],[1476.0],[619.0],[1195.0],[1370.0],[602.0],[725.0],[553.0],[30.0],[642.0],[152.0],[273.0],[842.0],[1370.0],[1446.0],[537.0],[1190.0],[273.0],[1166.0],[479.0],[1345.0],[1053.0],[1133.0],[1099.0],[1347.0],[593.0],[1367.0],[631.0],[1112.0],[1379.0],[1108.0],[353.0],[522.0],[1446.0],[676.0],[1221.0],[631.0],[1386.0],[1414.0],[123.0],[1323.0],[1338.0],[627.0],[248.0],[828.0],[244.0],[381.0],[456.0],[1219.0],[30.0],[537.0],[30.0]
43,[658.0],[206.0],[443.0],[500.0],[676.0],[1411.0],[1338.0],[456.0],[381.0],[1476.0],[1077.0],[903.0],[101.0],[1411.0],[1224.0],[627.0],[875.0],[138.0],[642.0],[377.0],[741.0],[322.0],[366.0],[30.0],[1446.0],[800.0],[273.0],[417.0],[821.0],[619.0],[627.0],[1053.0],[1077.0],[244.0],[463.0],[1456.0],[453.0],[139.0],[838.0],[804.0],[1271.0],[933.0],[1411.0],[305.0],[993.0],[427.0],[248.0],[1063.0],[915.0],[1096.0],[599.0],[633.0],[132.0],[676.0],[135.0],[602.0],[1423.0],[1307.0],[1416.0],[139.0],[1413.0],[540.0],[1217.0],[1215.0],[753.0],[1242.0],[1354.0],[123.0],[1110.0],[576.0],[1454.0],[1446.0],[993.0],[499.0],[30.0],[1135.0],[1182.0],[642.0],[759.0],[1116.0],[1077.0],[1479.0],[1384.0],[1293.0],[1305.0],[1166.0],[829.0],[905.0],[139.0],[760.0],[619.0],[743.0],[467.0],[1030.0],[162.0],[522.0],[1166.0],[602.0],[658.0],[22.0]
44,[1288.0],[823.0],[308.0],[992.0],[652.0],[101.0],[217.0],[37.0],[412.0],[804.0],[22.0],[126.0],[782.0],[1423.0],[162.0],[846.0],[1210.0],[627.0],[1454.0],[916.0],[479.0],[1293.0],[481.0],[752.0],[381.0],[522.0],[419.0],[123.0],[183.0],[995.0],[905.0],[226.0],[377.0],[743.0],[1108.0],[201.0],[905.0],[1335.0],[369.0],[479.0],[642.0],[1320.0],[1221.0],[950.0],[1053.0],[773.0],[1454.0],[506.0],[1288.0],[1076.0],[126.0],[419.0],[1288.0],[666.0],[1433.0],[417.0],[443.0],[433.0],[1423.0],[682.0],[1129.0],[1102.0],[310.0],[1122.0],[837.0],[773.0],[1414.0],[1208.0],[506.0],[30.0],[1446.0],[371.0],[1345.0],[11.0],[1208.0],[676.0],[773.0],[1345.0],[935.0],[1231.0],[139.0],[1423.0],[30.0],[244.0],[687.0],[375.0],[916.0],[1379.0],[680.0],[804.0],[1345.0],[32.0],[1214.0],[375.0],[375.0],[162.0],[1416.0],[760.0],[1293.0],[840.0]
45,[858.0],[788.0],[794.0],[236.0],[1319.0],[642.0],[603.0],[1288.0],[753.0],[506.0],[1384.0],[1166.0],[1166.0],[375.0],[180.0],[60.0],[26.0],[1411.0],[886.0],[248.0],[658.0],[886.0],[753.0],[524.0],[248.0],[706.0],[676.0],[1411.0],[273.0],[753.0],[1367.0],[467.0],[1414.0],[682.0],[1476.0],[1190.0],[155.0],[1219.0],[1135.0],[1368.0],[773.0],[1345.0],[139.0],[1446.0],[139.0],[307.0],[1367.0],[682.0],[992.0],[273.0],[1077.0],[1416.0],[1166.0],[576.0],[1288.0],[1077.0],[1446.0],[1053.0],[993.0],[1247.0],[665.0],[60.0],[755.0],[448.0],[905.0],[1416.0],[559.0],[453.0],[176.0],[905.0],[1481.0],[1307.0],[1076.0],[276.0],[94.0],[247.0],[1485.0],[1157.0],[1133.0],[597.0],[1207.0],[627.0],[886.0],[760.0],[1011.0],[577.0],[193.0],[453.0],[1417.0],[1296.0],[1011.0],[1345.0],[1395.0],[233.0],[452.0],[943.0],[1221.0],[1368.0],[886.0],[180.0]
46,[602.0],[37.0],[1466.0],[918.0],[753.0],[1077.0],[30.0],[13.0],[602.0],[504.0],[1416.0],[1208.0],[522.0],[57.0],[195.0],[773.0],[915.0],[593.0],[1288.0],[498.0],[1077.0],[676.0],[1001.0],[831.0],[310.0],[173.0],[874.0],[1219.0],[524.0],[1133.0],[642.0],[1368.0],[273.0],[324.0],[1446.0],[479.0],[1219.0],[417.0],[650.0],[875.0],[292.0],[1366.0],[955.0],[665.0],[950.0],[332.0],[846.0],[416.0],[932.0],[1204.0],[526.0],[201.0],[1076.0],[1345.0],[445.0],[1367.0],[642.0],[310.0],[1411.0],[1456.0],[1049.0],[1337.0],[629.0],[1054.0],[498.0],[1288.0],[138.0],[1194.0],[1198.0],[217.0],[1443.0],[1456.0],[1208.0],[832.0],[1077.0],[804.0],[375.0],[1140.0],[1166.0],[1063.0],[955.0],[30.0],[162.0],[248.0],[1166.0],[1373.0],[642.0],[419.0],[479.0],[1288.0],[918.0],[1171.0],[1413.0],[771.0],[993.0],[1476.0],[248.0],[1446.0],[1307.0],[828.0]
